,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0169212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0169212,Andrew Cohen
0661953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0661953,Sun-duk Park
0526528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0526528,Erik Lundmark
0199537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0199537,Jan Danhel
0281266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,0,0281266,Vidar Flataukan
0015573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0015573,Albert Akst
4019350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4019350,Michael P. Shawver
0303440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0303440,Alex Galvin
1685836,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1685836,Al Clark
2513556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513556,Zafar
2373205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2373205,Jay Halili
0155242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0155242,Hsiao-Tong Chen
1502159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,0,1502159,Mike Marzuk
2884924,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,0,2884924,Ray Gibraltar
1278446,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,0,1278446,Brent Bambic
0810168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0810168,Smith Timsawat
1944970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944970,Matthew Hencke
2240191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240191,Mark McNabb
2961323,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,2961323,Stefano Odoardi
0480286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0480286,Idê Lacreta
0690252,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0690252,Alberto Ponce
2938392,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,0,2938392,Nili Feller
0031098,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0031098,Albina Antipenko
3164715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164715,Praveen K.L.
0843840,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0843840,Piotr Szczepanski
2410382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2410382,Jonathan Straiton
0272398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0272398,Claire Ferguson
0006717,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0006717,Jochen Kunstler
2361932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,2361932,Derek Wayne Johnson
2318038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318038,Liene Balina
1987336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987336,Anders Albjerg Kristiansen
0821520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0821520,Mario Stahn
1298955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1298955,Julie-Anne De Ruvo
1402987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1402987,Lorena Moriconi
2204477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2204477,Anthony J. Rickert-Epstein
0133028,0,0,0,0,0,2,3,3,3,3,3,4,4,4,5,6,6,6,10,0,0133028,Robin Campillo
1701136,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,1701136,Thomas L. Phillips
0893447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0893447,Venugopal
7741292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7741292,Alex Luna
0000466,3,3,6,10,13,13,17,17,17,17,18,19,19,19,19,19,19,20,20,0,0000466,Jean-Pierre Jeunet
0108889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0108889,Edwin Brienen
0460114,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0460114,Joe Klotz
0112868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0112868,Michi
1216490,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1216490,Yoshifumi Fukazawa
0269751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0269751,Adrienne Fazan
2285856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285856,Luigi Mearelli
2589786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,2589786,Spencer Averick
9198683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9198683,Yuriy Karikh
0062775,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,13,21,21,21,0,0062775,Kirk Baxter
0409197,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,0,0409197,Chris Innis
1061091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1061091,Josh Campbell
0208005,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0208005,Clare Knight
2482864,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,6,6,6,7,0,2482864,Matthew Newman
0653211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,0,0653211,John Ottman
0019247,0,0,0,0,0,1,1,1,1,3,5,7,10,17,19,19,19,19,19,0,0019247,Tomas Alfredson
1749554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,1749554,Eric Kissack
0594503,0,1,1,2,5,7,7,8,8,8,9,9,9,9,13,18,20,21,21,0,0594503,Hayao Miyazaki
0540220,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,0,0540220,Jeff Malmberg
0907863,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,4,4,8,16,0,0907863,Joe Walker
0635183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0635183,Tim Nordquist
0216214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,7,7,0,0216214,Camille Delamarre
3597101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3597101,Anthony
0844576,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0844576,Marcela Sáenz
0675537,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0675537,Heather Persons
0365239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0365239,Richard A. Harris
2631847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2631847,Kevin Stewart
0003330,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0003330,Tia Nolan
0712528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0712528,Brian Ravok
2094093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2094093,Zack Arnold
0552157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0552157,David Martin
1229221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229221,Joel Viertel
1306189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,10,10,0,1306189,Barney Pilling
0958661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0958661,Pablo Zumárraga
0687427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0687427,Gregory Plotkin
0813390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0813390,Mark Solomon
0442908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0442908,Akimasa Kawashima
1409133,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,0,1409133,Jeremiah Munce
1883583,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,0,1883583,Yoshihiro Nishimura
0500139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0500139,Marc Leif
0059247,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0059247,Sean Barton
3109648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109648,Shree Narayan Singh
0716343,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0716343,Anders Refn
2074041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,2074041,Rachel Tunnard
2980417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2980417,Scott Richter
1859287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1859287,Jacob Secher Schulsinger
1918650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918650,Struan Clay
0118967,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,0,0118967,Sven Budelmann
0692182,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0692182,Karen Porter
0716980,2,2,2,2,2,2,2,2,2,4,4,4,5,5,7,7,7,16,20,0,0716980,Kelly Reichardt
2258268,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,2258268,Andy Grieve
4859068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,4859068,Charlie Renfrew
2265115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2265115,Christopher R. Mihm
1332690,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,0,1332690,Marcelo Moraes
0373338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0373338,Brett Hedlund
0739894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0739894,Elísabet Ronaldsdóttir
1138158,0,0,0,0,0,0,0,0,0,2,2,2,4,7,8,10,11,13,16,0,1138158,Adrian Sitaru
2353467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353467,Mariya Sergeenkova
1759408,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1759408,Seth Packard
1804557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804557,Shilpa Sahi
2673889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673889,Ivan Davidov
0593942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0593942,Arghakamal Mitra
0048918,0,0,0,0,0,2,2,2,2,3,4,4,4,6,6,6,13,15,24,0,0048918,Sean Baker
2062513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2062513,Giedre Beinoriute
0595968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0595968,Isazaly Mohd Isa
0237885,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,0,0237885,Michael W. Driesch
0539950,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0539950,David Mallet
0440933,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0440933,Elsbeth Kasteel
0003221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0003221,Georg Söring
0636624,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0636624,Merel Notten
0539352,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,0,0539352,Isabelle Malenfant
4161712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4161712,Mathew Fisher
2628730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628730,Josh Moody
0354091,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,10,16,18,0,0354091,Andrew Haigh
1764606,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,0,1764606,Matias Meyer
0407125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0407125,Manuel Iglesias
2075456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075456,Russ Camarda
2041748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2041748,James Breen
1043312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043312,Terisa Greenan
3236209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236209,Wilson Stiner
2666579,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2666579,Bryan Caron
0000116,8,8,8,8,9,9,9,9,9,9,14,29,30,30,30,31,31,31,31,0,0000116,James Cameron
0634530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0634530,Kevin Nolting
0236806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0236806,Jeff Draheim
1288150,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,0,1288150,Jabez Olssen
1543945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1543945,Christopher Murrie-Green
0386246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0386246,Rajkumar Hirani
1303915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303915,Ralph Foster
1702072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702072,Peter Lambert
1147144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147144,Marc Boucrot
0495238,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0495238,Richard Learoyd
0304694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0304694,Giancarlo Ganziano
0897637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0897637,Matt Villa
0956693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0956693,Dean Zimmerman
0037167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0037167,Joyce Arrastia
0847986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0847986,Mark Talbot-Butler
1265913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265913,Lisa Gunning
0180083,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0180083,Jon Corn
2934771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2934771,Adrian Younge
1009894,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,0,1009894,Andrew Coutts
0111372,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0111372,Lisa Bromwell
2363648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2363648,Anthony Boys
0328924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,0,0328924,Dean Goodhill
1488800,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,7,7,7,7,0,1488800,Ti West
0568682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0568682,Joseph McFadden
1862588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862588,Andy Canny
0355285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0355285,Alex Hall
0248595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0248595,Mark Eckersley
0002946,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0002946,Jeff Kushner
0813568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0813568,Sandy S. Solowitz
0023341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0023341,Fabienne Alvarez-Giro
1008771,0,0,0,0,0,0,0,1,6,6,6,6,6,6,6,6,6,6,6,0,1008771,Alex Rodríguez
1038039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038039,Rob Neilson
2297708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2297708,Christopher Dane
2736817,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,2736817,Conor O'Neill
0002677,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,0,0002677,Nathalie Alonso Casale
0922115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0922115,Jake West
1985821,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1985821,Jamin Winans
0773689,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,4,4,4,4,0,0773689,Aaron Schneider
0141934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0141934,Sean Carter
3227090,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,7,10,25,37,0,3227090,Damien Chazelle
0450123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0450123,James Kerwin
1121646,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1121646,Mark Everson
2891978,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,2891978,Rona Lean Sales
2434397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2434397,Roberto Girault
1406865,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1406865,Jack Hutchings
0002593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002593,Rick Johnson
0001855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0001855,Tom Wilson
0640298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0640298,Dennis M. O'Connor
0504895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0504895,Nico Leunen
0246239,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,0,0246239,Jackie Dzuba
1402180,0,0,0,0,0,0,0,0,2,2,3,3,3,3,3,3,3,3,3,0,1402180,Jacob Gentry
0027224,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0027224,Monica Anderson
0237236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0237236,Danny Draven
3138626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3138626,Chris Green
2501736,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2501736,Ben Bachelder
2171652,0,0,0,0,0,0,0,1,1,1,4,5,5,5,5,5,5,9,10,0,2171652,Babak Jalali
3426117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3426117,Damien Valentine
2573820,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,0,2573820,David Dusa
0536708,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,5,7,0,0536708,Shankar
2781768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2781768,Philip Roy
1532846,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,4,0,1532846,Adele Romanski
0548665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0548665,Petar Markovic
3721317,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,3721317,Aldo Alvarez Morales
0997990,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,0,0997990,Thomas Edward Seymour
1091670,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,0,1091670,C.J. Wallis
4074534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4074534,Jeff Murphy
1947122,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1947122,Anil Dhokai
0285249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0285249,Tony Paterson
2793694,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,0,2793694,Manie Magbanua Jr.
1958762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958762,Tôru Kamei
3127153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3127153,Victor Danell
1499605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1499605,Georg Koszulinski
2501217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2501217,Denis Bachter
2093126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2093126,Daniel James Millar
0942282,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0942282,Chris Wright
0944000,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,0,0944000,Tim Wynn
3208737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3208737,Lawrence Donello
1284469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1284469,Thomas Southerland
1882285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882285,Ryan Noel
3620620,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,3620620,Rita Hui
1306854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306854,Ron Truppa
0251670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0251670,Warren Eig
1633672,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5,0,1633672,Jonathan Amos
0375883,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0375883,Jim Helton
2135127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135127,Daniel Duncan
0597084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0597084,Cindy Mollo
1267896,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,5,0,1267896,Bradley Buecker
0201764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0201764,Monique Dartonne
0244239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0244239,Bridget Durnford
0758159,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0758159,Stan Salfas
0348082,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0348082,Quincy Z. Gunderson
0735484,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0735484,Rebecca Rodriguez
0089710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0089710,Steve Bloom
0181579,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4,4,4,4,0,0181579,Rodrigo Cortés
0921418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0921418,Jeffrey M. Werner
1265901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265901,Jamie Gross
0810935,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0810935,Billy Sneddon
0332148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0332148,Colin Goudie
0123262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0123262,David Burrows
1987792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987792,Josh Rifkin
1256846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1256846,Olivier Bugge Coutté
1189197,1,1,1,1,1,1,1,1,1,1,1,2,2,5,6,8,10,10,10,0,1189197,Quentin Dupieux
0174903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0174903,Nicole Conn
0845830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0845830,Kimmo Taavila
4254419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4254419,Nabwana I.G.G.
1204442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204442,Nick Tomnay
3046419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,4,0,3046419,Sophia Takal
0285683,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,0,0285683,Howard J. Ford
1332030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332030,Sean Findley
0925416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0925416,Russell White
2005138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005138,Joseph Guzman
0585344,0,0,0,0,0,0,0,0,1,1,1,2,5,5,8,15,17,17,17,0,0585344,Jim Mickle
1908435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908435,Scott Belyea
0771472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0771472,Evan Schiff
2025278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2025278,Jamie Alain
0342398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0342398,Gordon Grinberg
1203625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1203625,Tim Murrell
2886400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2886400,Namrata Rao
1322099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,1322099,Akiv Ali
1370830,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1370830,Joe Gressis
0913193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0913193,Katharina Wartena
1069370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1069370,Morten Højbjerg
0282664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0282664,Brent Florence
2279736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2279736,Jared Curtis
0257930,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0257930,Cherry Enoki
